,0.0,0.5,1.0,2.0,4.0,8.0,16.0,32.0,64.0,100.0,256.0,512.0,1000.0
46,0.2860836099123179,0.31145500432333356,0.31044195880881004,0.2807908290847795,0.4027267597856878,0.31906678758937534,0.28710775169745534,0.30789439800104873,0.35809613001945634,0.2839962746719448,0.286731727890826,0.26989877673119134,0.3230182131162369
47,0.2927712294186438,0.31212217350961713,0.30240734223580995,0.27294863073253,0.36657501541883275,0.32256264852195005,0.29822092117716503,0.3311154736998925,0.34553119896581663,0.28543031975998284,0.34097072302662335,0.2706191065655049,0.34196691537810764
48,0.30776450389975457,0.2990699520098139,0.30007439369447175,0.3316244187858869,0.34136318488130635,0.31400638963656,0.28084416537876455,0.3225327918408045,0.3260897906910467,0.27023518841135297,0.2874492973895121,0.28402429315006533,0.31983584315030017
49,0.33916034426839803,0.3116283843406713,0.3209152511390802,0.32571700016610466,0.3762425131316316,0.3341228858125151,0.3007110745192557,0.3459762149071153,0.34426374005440236,0.31456651684842585,0.27890216020551123,0.2911662358274822,0.32213586843310493
50,0.3606581790287211,0.3016609321290792,0.3275942342252385,0.2901312855935548,0.38176837589090445,0.30109303575845753,0.33789158483149273,0.3086092046173987,0.3263736058612935,0.28228474763446904,0.26264225034951616,0.25844304123605044,0.337393404377059
51,0.33353345691882164,0.3171046425773998,0.29105602234155303,0.2785951991368221,0.3426206606917765,0.33467914872211035,0.3250587174127958,0.3302542027260425,0.33772572805842316,0.28942381854324806,0.28059966643365497,0.30483946517253835,0.3340811223450166
52,0.32450363461236265,0.2991447720958245,0.34591225124423675,0.33844121084469625,0.3565736942262154,0.34384353826832653,0.29562665276684813,0.3255024620989866,0.3496077573341765,0.2631764145826091,0.2861181787376307,0.2841280256644486,0.32541482407174366
53,0.3424726643415682,0.2807295663268614,0.284792648229397,0.26988597914640616,0.35557654242681463,0.3349043804635572,0.3250362495577273,0.32223344733355047,0.3175244839855239,0.24768700955386183,0.2872053680866689,0.2845208051639492,0.300681029596488
54,0.31628022797114064,0.26236350418617493,0.2744777878844236,0.2912136697844995,0.33152502967404857,0.3209206920387296,0.3094647348571232,0.30619765514884784,0.31682298957762006,0.24353619572174556,0.279060329972215,0.28116429125423603,0.2929073623353656
55,0.3166284923983735,0.29282383341813634,0.3124827809749286,0.2879247696832319,0.36869090414013145,0.3023648158677612,0.2869249052162886,0.32091269380028564,0.37415872606794925,0.29119617690646893,0.2489545766854426,0.29337866064698354,0.3562570568615246
56,0.32657314565440176,0.29330969946095187,0.34690450398119066,0.29806218993650097,0.34317811986253693,0.3093968890766654,0.31748641946551215,0.3332594542653862,0.34127703003786036,0.2732387003973004,0.26606887799690176,0.3018167080100281,0.3378509466045193
57,0.3296747967183076,0.27179698165618454,0.34552826470801096,0.2950151608797234,0.3756117275371291,0.3335078344510092,0.3106419732637354,0.33780726287613716,0.39246547200920373,0.2579024834911345,0.27837862557129794,0.28585187099160714,0.34327758644286777
58,0.31946382751683816,0.2838458240651601,0.2942571090479007,0.315387851468498,0.3835362373242234,0.35540407112514244,0.2993656341311711,0.31955419731661755,0.3247243333010051,0.24880947352176747,0.26751338333450964,0.2859621406331434,0.3291505729187131
59,0.3023862294600905,0.28849721904879755,0.2993641090998958,0.3054820071717998,0.36120261912556556,0.3327353400642842,0.31357345559144245,0.3642567408038093,0.3561658841254372,0.2444852799212084,0.2831571580132732,0.2825310207443994,0.36283113686423063
60,0.3306754028383673,0.2926569565902369,0.2900466680720695,0.27728207693834084,0.3420703110864844,0.319929191666069,0.3023026752453743,0.32017692972188017,0.34612784217586623,0.2624791060409614,0.25378726898652343,0.3020413893546046,0.31767505681067365
61,0.3357786169459086,0.3285396230069422,0.3239199081235265,0.2999382637321666,0.3721038530209901,0.3132715258729075,0.31813298596073697,0.33355118525575445,0.3323503935552998,0.2869321313236168,0.29320754849045727,0.2797791415527369,0.32037354415654684
62,0.32516654668322514,0.2939292302218145,0.32768682427899926,0.33802880797762425,0.3466621985908606,0.3406312936707595,0.3079866508597385,0.31775734081975116,0.29780470355173444,0.3106895557834762,0.327807523822502,0.2875785572809728,0.3307731327989515
63,0.3069805831529834,0.2788445439003154,0.3256206876951313,0.284145549676518,0.35177787368201185,0.33095192228817666,0.30493899073138353,0.33328711715070886,0.3648852955199405,0.26079494125844005,0.27541554828869036,0.26476093973088033,0.33413484257690285
64,0.3107864574765316,0.27818427313636307,0.3123445121394593,0.309163921698167,0.3525551800503965,0.3619055637599653,0.3171766200490119,0.3295499647263755,0.30508087339329776,0.29657318956404344,0.2854720073243756,0.32719122054784505,0.3243699440464349
65,0.3505969169403737,0.2818778942485507,0.3162712937384501,0.29967568188030796,0.36159987150646544,0.32123607991928715,0.31653631887732275,0.31542296840844847,0.3443897662004911,0.27684867340841895,0.23881807101052488,0.27788860302532653,0.3017127048469912
66,0.3343519621432648,0.2964454349387386,0.2982728030710162,0.28481001509625414,0.3459405908085527,0.31983603602969657,0.28307126102157215,0.33016737288224207,0.39506318666933404,0.23515869315693486,0.31359867183063167,0.28357597772549753,0.33702740712481744
67,0.3211809068702787,0.26431316903439317,0.34229103388561893,0.2887952533983308,0.36639843631798824,0.3468307998519296,0.2887942644782693,0.33252159226176614,0.33454640449357353,0.258690108201615,0.27794993116095157,0.2751255545218252,0.3252235685916163
68,0.3217153224513625,0.2977053188972978,0.3209205870442196,0.3206633109531099,0.33856389170385554,0.3452735960084524,0.2966034753785736,0.3187789770127926,0.37157917536323937,0.26570360624076256,0.3015832111912588,0.28205338127578644,0.3486358123297329
69,0.35803958441545375,0.303018742379571,0.33857813766372064,0.30579556028198324,0.36997927068069103,0.35086844078989315,0.31758688893719944,0.3067544886816777,0.3060081681294689,0.2799865782184032,0.3065647548524659,0.29710187958562656,0.34810387216091987
70,0.32810649747358567,0.29235220074005464,0.31019655620298675,0.2932158432202713,0.3443135724248738,0.34591547334154576,0.32198606634304666,0.29518896641198905,0.34306175906638925,0.2819789881069801,0.2970486907036334,0.26035179546878234,0.3370165883983451
71,0.3714428640038039,0.309146315464182,0.3155609929555326,0.28195836663819385,0.37742588949279804,0.3605430886552957,0.30255968216591794,0.35578697128427195,0.3487665162994105,0.26147961848830326,0.30614232363144256,0.2974944321979467,0.3399890411229961
72,0.31718997833297363,0.30355701828994275,0.30353724381164376,0.2826406899493371,0.3547381571922939,0.2974344343698664,0.3286269761570986,0.3678805908349949,0.3315394336474889,0.25520116047910835,0.2781165112641236,0.2811767714876137,0.32633567004367575
73,0.33090865212351983,0.3084174313777606,0.2827984876469042,0.30274961669948863,0.34801729489142447,0.31227025426573546,0.29321862255177944,0.3307350469689143,0.36545522150746534,0.27282900187000697,0.29671867227090154,0.2959921104874735,0.31925696115054186
74,0.3427090773789386,0.29400852097522034,0.3112159882272404,0.28430088233771383,0.3505603004608952,0.3383951907367415,0.2951302608369115,0.3222821349829817,0.35550052521991143,0.28116653671157943,0.3378424736612281,0.291171318966142,0.32318487161720805
75,0.3598544742247542,0.2874200929875556,0.35774721218698374,0.294573048955588,0.3859988620138655,0.30446705691668585,0.2969919736609198,0.3152365001902419,0.34994647330395806,0.32010111621022636,0.27334350982897726,0.2894966468758727,0.3601975209539542
76,0.35858004220083933,0.27632113868386726,0.3243583575135216,0.27303729418487405,0.34016706047576734,0.35741426580784447,0.28206008269628363,0.3269509648014146,0.33420645557704676,0.25807838881602,0.32466008002168656,0.26788988602847996,0.33163624942393605
77,0.3482676488556352,0.3363218113567442,0.3202518256326591,0.2990754085445242,0.36461810259134464,0.3467103040792828,0.2962526736301215,0.31417559651708404,0.33349385668854997,0.34388779548940124,0.2762721217908946,0.3068983601332589,0.3278447870496579
78,0.3655628725944885,0.296815337022548,0.2935922257478756,0.2953582741745731,0.3370797883911938,0.34208988227499293,0.3006417921328656,0.292602117345591,0.35428434337529885,0.2579881187403384,0.2661128751549475,0.30118491402352204,0.3214470521318276
79,0.33684360104668587,0.30428387655270056,0.30746132074965726,0.3216396508857961,0.36032454179850193,0.32194540143631767,0.32481594585934104,0.348361316578722,0.34614375344534964,0.27235436889338965,0.2854483629593057,0.2856583494711486,0.3124761756927803
80,0.34951021143690697,0.29109385815275673,0.2752291724296663,0.288700982658513,0.3597405585463316,0.32020425584619927,0.2797378949085778,0.29531393328222644,0.3513104542712939,0.2818393135061048,0.26092816845364114,0.2668005484539913,0.34805435007932845
81,0.337336610465587,0.3052563285225882,0.3221294067331503,0.29880871118356783,0.34801950461799686,0.3416519845624806,0.2804306277709183,0.3283429049870649,0.3211083739297489,0.2768832572147977,0.27210866433641795,0.2976841306738481,0.34936971948151774
82,0.30200837812323317,0.2833522373464281,0.28253265626455537,0.2853086792228508,0.3735455115036192,0.3164032470440055,0.28463771701422474,0.31025580289537624,0.34031580412958073,0.2849051665207296,0.3210220459446329,0.2971115170519173,0.3221181746978549
83,0.33136683690735536,0.2989693520351951,0.32074268417135443,0.2858848754866214,0.351170372705421,0.330123755158525,0.3145744077328134,0.29296787124933193,0.33595416046548393,0.293107044783878,0.2651847679721125,0.30408200060003293,0.34738701087195856
84,0.3175951079411914,0.29989155490200453,0.3236325663615588,0.2923662264022064,0.36369102804362413,0.3442247713276502,0.2991580795733316,0.3312594440439815,0.36019328651449034,0.29995232304241204,0.2559271528130288,0.27063467271991387,0.30497635387367356
85,0.3085463787764999,0.29297800761429643,0.2990882545892842,0.31093871809344725,0.3396928491432607,0.3287556924277324,0.2954371637271149,0.3498395048637575,0.3222998552118353,0.25743420995204586,0.27273173076874324,0.26698027663851354,0.33740300466871653
86,0.33598943547245924,0.31666960233405494,0.34365453946777,0.31288521792641344,0.37721180942983695,0.30387734767175545,0.2874735631919168,0.3143671710811392,0.343388362197675,0.2501031415629963,0.275099420947846,0.26328093372295447,0.3303709824204046
87,0.2938526567221047,0.2994944248611893,0.31826953532745234,0.2785884929134594,0.35764205741714633,0.3416923443297688,0.30760415687793374,0.3247699285233297,0.2948645249701433,0.2676862337746399,0.29369575594243735,0.2870942021005623,0.3157896592713305
88,0.36199332634619596,0.2662196887897612,0.3109177744776675,0.30644630393626554,0.3222933363356056,0.31910309417317356,0.30390721564644324,0.3662933586371129,0.34813970097124625,0.25557912287754,0.2754411841016601,0.31096617034722107,0.3340135667379654
89,0.3108331103223441,0.380660483512755,0.32047279839580584,0.3186873997305476,0.36514295628704846,0.32308597988581866,0.2980924538425795,0.33540702171016945,0.37417911119474634,0.24236004703671887,0.26955192339430967,0.2859826309970198,0.3386185844071521
90,0.32991173807798774,0.30225911832716595,0.3046527026056558,0.30026928031567657,0.3210401692869212,0.31852017091358953,0.30258765374785473,0.30984790667706896,0.3524099378560823,0.2501848882217716,0.34083572447768395,0.28696963371011125,0.3310423643752591
91,0.32356498789735366,0.31483315445882754,0.3038398966810099,0.29636965155167017,0.37145400177820187,0.3358433709418776,0.31130591635706595,0.2936033051836596,0.36958813318124867,0.26391341960239956,0.2718781910758359,0.28795463851812786,0.31198945560453145
92,0.3495979778598772,0.30927087327726194,0.3285566893253896,0.31498361230546895,0.3392998375202466,0.3356788697241056,0.2959501859874633,0.3220404666026226,0.34527860521737724,0.2621443873790233,0.28527475761145527,0.2810461808585009,0.3356773982462261
93,0.34232831861421364,0.2918576350485597,0.30901234239540953,0.3045954123762692,0.3502170703516763,0.4053428350834631,0.29173402842787344,0.3455929892130186,0.358041317803099,0.30063302956426186,0.2949441490941792,0.3022995184353021,0.3102001948681831
94,0.3336159520121984,0.291464756664413,0.312498636496812,0.3380357891092708,0.3506063708119593,0.3550296131073783,0.29886294535379787,0.351589569872971,0.3281512838685671,0.27492044951828015,0.27996814685265264,0.3067817713571391,0.31407740179055144
95,0.34521433559407805,0.27319505554660795,0.2897169042738066,0.3062788515362802,0.38988412541578316,0.33787220130912354,0.3027316335194316,0.29943769975670986,0.33237918812671496,0.30007294164812626,0.31018562696126495,0.268261016135737,0.3318997520256691
96,0.33406803992745104,0.27622023814449864,0.33246634183572454,0.3009869615690709,0.35618077141548754,0.31524779638008754,0.28487607986480445,0.30665200031843726,0.3613693905102914,0.2564931036865927,0.2731904467366764,0.28517548398919174,0.3158263394321345
97,0.34465253549059993,0.28623237941055313,0.33186100899973014,0.31032405511054806,0.3532445223775153,0.33670632014410384,0.3145370822672847,0.31062823526984146,0.3489412977327258,0.2701717225779337,0.2921684415248382,0.27882408569917766,0.3240205623003469
98,0.34935852923835525,0.28040007749461593,0.320343550003894,0.3028324937231231,0.35090830630753883,0.3844183708789909,0.3116803992799247,0.30210925608938716,0.3527746785635213,0.26384066487210034,0.3019707485768735,0.289494662323736,0.3382652329418994
99,0.3067621174225921,0.2786261192474287,0.292819231975876,0.2937217872180504,0.3276561085726479,0.3322778650127448,0.3232195561772834,0.31244814917720665,0.3359795814710031,0.23977011830725448,0.2697826296498079,0.3013679140731774,0.3501435271366158
