,100,200,400,600,800,1000,1500,1800,2100,2500
58,0.12117873662214079,0.1503240639575384,0.14196767395525015,0.11648339079326807,0.11901346097867602,0.11881589003115822,0.11566017987603175,0.10524617330498837,0.12560318353934655,0.15666563568886702
59,0.12051089733843494,0.14951155756003146,0.11448222789186147,0.11428284944004422,0.1011170449077696,0.11135783187586425,0.13440321078393397,0.09784754519594402,0.1081748125696735,0.13310156770514633
60,0.09936697366751833,0.13717813561570508,0.11615356421476715,0.10887512136090326,0.11662137460312234,0.12086883544173141,0.13453726619843265,0.10393864191862029,0.12102993689174169,0.1476332819217097
61,0.09922030575091323,0.13226580532357876,0.11751538580120484,0.1321595850914927,0.10589401956704204,0.1336121325469073,0.14810199502769475,0.1258740542716281,0.13260179647123016,0.1191199064971582
62,0.12163765707861066,0.13459769590494805,0.11290503192931181,0.1114074586547504,0.11878988056142412,0.10850379093226216,0.12509624199504457,0.1007403006590137,0.10994277804237931,0.15923671495463004
63,0.09206777330820767,0.13518754822189138,0.12226531574478933,0.11150802640330229,0.11411326535709197,0.11499971763805729,0.11904046440115225,0.11494670068807283,0.11872626049626714,0.12723948570652244
64,0.106134652692857,0.1634991674716769,0.10982202931335586,0.12426836371059209,0.12409920204470418,0.14561746127202618,0.11640755400283168,0.10839470593986134,0.11133819143456275,0.1481578744698513
65,0.0886873596325692,0.13685054457926316,0.12700207686010564,0.11694905721542245,0.1163116151078907,0.12557870778213057,0.13062224934127203,0.11250542865735114,0.12562102283441387,0.1275343966337777
66,0.10972214021033483,0.14837911283368999,0.11333834152559741,0.1133293400879229,0.12384459567388874,0.1450015219958879,0.11741487214154259,0.10097711025104875,0.11357539981613611,0.12539135749136976
67,0.10851829013843003,0.1446752597940732,0.10702827197831148,0.11538625947007322,0.10356932082068011,0.11086975791284952,0.11995268807524337,0.09534403034211725,0.11272783000962498,0.12072933587481628
68,0.10541408372007816,0.14227885400893664,0.12331736293667409,0.11824438873799928,0.10215404555200504,0.13049376435677418,0.13265654951861472,0.12159039685751277,0.12013340287632453,0.14167942378797493
69,0.10723266850090807,0.14586445935762504,0.1093463839178785,0.11868428179566276,0.10938139708877047,0.12397239206679461,0.13409888713474746,0.10864996140846368,0.11443041170789313,0.15594693576562546
70,0.10755555851867549,0.1371176497718467,0.13097401956918375,0.11023075670213536,0.11366410726046547,0.13603614755794444,0.14319585234718124,0.11731094231944227,0.12285876213025737,0.13742734949154253
71,0.1080187103435239,0.14733122508515512,0.14406532078628337,0.11663615785526395,0.11447686198254887,0.1143759685620386,0.12243500716167738,0.11907521591939449,0.12686042228395591,0.14623573527026193
72,0.1024138386658025,0.14010925307106198,0.122470951298878,0.1183118651091245,0.10529675289517276,0.13893116638575478,0.12824061448523907,0.12192964207022484,0.10751594031640092,0.13023224132217817
73,0.11551974675019241,0.15557981053530112,0.1255107481564599,0.11513227219479436,0.10505436215051307,0.12710920800907582,0.12385188713983496,0.11432599341263788,0.11395678896748183,0.13899608957847437
74,0.11362796725249108,0.1520350794916094,0.10573053174157648,0.11417008227611732,0.10236279884286428,0.1212966308982957,0.14950499701030145,0.11043137718618531,0.11242144796080748,0.137043448065421
75,0.11718704879576808,0.1423633683642655,0.12080933535625031,0.10777314629538154,0.11730847969072013,0.11940782319909482,0.11317284523414813,0.12664398104282962,0.1256723102991322,0.14071438356289825
76,0.11427216612101677,0.15258515429704272,0.1132809129438334,0.11377650522948693,0.11985937593024172,0.13849977249959264,0.12334588877167993,0.1343351812009509,0.12925077807731447,0.13460234495862097
77,0.10516443958502134,0.1515771467112534,0.14999894443774076,0.12984434135004042,0.10840661428479934,0.10911905260647653,0.13013852077318114,0.11253061621098727,0.1208724130871143,0.14236139178788484
78,0.11166120809600433,0.14678192966850173,0.11619691575443017,0.11067866271259347,0.1039350752550028,0.10919151315477185,0.1147705296119494,0.12348380768117632,0.11710734640507921,0.13847078388684936
79,0.11584861593442064,0.13115786503282367,0.10775775453033813,0.12333936672313739,0.10174453803787045,0.15994684307838405,0.12310716780144432,0.1145258586081522,0.11791654298355934,0.1259982280080879
80,0.10611493089370344,0.13206449100347903,0.12412782629501816,0.11067080360541165,0.10755732530112021,0.1485204114184666,0.12047993631342978,0.11417339969939849,0.11588584369304897,0.12761599566573287
81,0.12125181937830712,0.16521586080896977,0.12469913608325069,0.12017664691657823,0.09618364840660945,0.11601335825223964,0.1576551652656103,0.117221776679857,0.13470443482899502,0.13061039124930807
82,0.10106706087125669,0.16027733885955747,0.12272261052781254,0.11316738960728429,0.11155980391674561,0.12020513610785033,0.1369825170323195,0.11572757738215156,0.11333058323205689,0.12487356317296493
83,0.10709755840727805,0.1415335520380804,0.11310500121964516,0.11976439893555764,0.11269579315442182,0.13748510849157397,0.12911387439932576,0.1285562156645791,0.125157595842724,0.13230209743372198
84,0.1012826352725465,0.15756220282126793,0.10959560585247508,0.11013024722490204,0.11129575100108728,0.12816253691855975,0.15122533972211566,0.11715084740608792,0.13158528979487985,0.12484142416292152
85,0.1036103662937348,0.14535028017681412,0.10966679532092716,0.12661114591248038,0.10550288638473615,0.1411519140445091,0.141183904092081,0.116032188632875,0.10569509841576565,0.12766632327476513
86,0.1058642806187305,0.14931743246915272,0.12496408655406284,0.12057701600705018,0.11997740783623573,0.13007428496214804,0.13902484317397043,0.11417606299943567,0.11652617398017022,0.14263838878872678
87,0.12585452469048755,0.13711532523140832,0.12620748328932188,0.10305453982765844,0.10966742489230309,0.12954311811000616,0.12335358256594031,0.11395496153183941,0.11973224335955802,0.1421635851309379
88,0.10751862972262083,0.13254491172665367,0.14186247751034475,0.1146400101673813,0.10004305967354579,0.1348000920210213,0.14087520628650607,0.11442788041163493,0.11204970673952305,0.12918170261303033
89,0.10816258272604287,0.1591683662689729,0.1372841939177848,0.11882816706491585,0.11458997670521981,0.11815368603085621,0.11906423119193064,0.10606158396100299,0.11184823427118787,0.1382090684276529
90,0.10523307161882295,0.13406532123263748,0.11497902564319103,0.11572154105883627,0.12231831786712626,0.11766355655404165,0.11068505614495842,0.11022580921110606,0.11650782837162359,0.1240480739129167
91,0.11530307349274357,0.13788861311786055,0.1272088916594792,0.11223258303906229,0.10619874222415294,0.13206395409386923,0.14434402792548537,0.11962487264705297,0.11823662060135616,0.13824332120467622
92,0.11015542030695415,0.1446609125963259,0.13901137733301785,0.1225238794716077,0.1226649623544623,0.12486792354289528,0.11995362185960222,0.10657912509815062,0.14354785083493776,0.15051701223914643
93,0.09677432252819036,0.13808875452246902,0.1344550152652114,0.12039420873620191,0.12256031780810446,0.11457329912329893,0.13250236741645988,0.13825576594575545,0.10965813679775377,0.12937095706835272
94,0.08699789255512956,0.13297912569695458,0.12224533735219151,0.10811571558481972,0.11126555596572468,0.1222315475512488,0.12802579306661532,0.11406873102984086,0.12640858902624527,0.13703152084036188
95,0.1037791037915397,0.14187933362835423,0.1406316306692165,0.12394074380809186,0.10450140398302761,0.11377949954166237,0.13789104282381917,0.09704577211374382,0.12077650221339915,0.1267541699658846
96,0.1042188901049378,0.15189649759612797,0.14113771144664253,0.11288291806336506,0.107750085012313,0.12015812489567654,0.11364240624129217,0.10871777051162095,0.11020501068687455,0.19394761682856074
97,0.12307350522113732,0.1450373098483369,0.12633090786294096,0.11921573498203603,0.110085360936556,0.12212015711969107,0.14167016603244517,0.11553467212185727,0.1263463078850293,0.12417218539441435
98,0.1145090155057912,0.13223211107059282,0.1349093442463881,0.10982588164876567,0.11891969189953012,0.1301469101276159,0.12422233208684076,0.12056188720727584,0.11974231681557121,0.12531823823971228
99,0.11842076580812613,0.13693078448989812,0.11808565742849746,0.11342959615624647,0.10372476861673498,0.09487451368045895,0.12827235370582424,0.1170427899291364,0.11142761523000991,0.1105511133592887
