,100,200,400,600,800,1000,1500,1800,2100,2500
0,0.10907942133886682,0.1101179982982908,0.10113568843964757,0.10680236024607752,0.1205258112245024,0.09959253948581623,0.10905028849524698,0.11991956925411429,0.12155086075349228,0.09596891792616308
1,0.11725114213246238,0.23715852106793164,0.10008860088746964,0.10722810914243584,0.1096177717186945,0.11063252751218956,0.12508664158376134,0.12479117988497503,0.10783698999526006,0.08292161768893905
2,0.10759873227792785,0.10727803085532152,0.10132313375514236,0.117932842269541,0.11426092048619964,0.12077646852213648,0.11626637832501356,0.12721604182207516,0.10842126914033229,0.08153497851198065
3,0.11479285037236413,0.09347582646378712,0.09159527688992944,0.10806319804295893,0.12305141225205446,0.12088227978115068,0.11143340710154685,0.1244183332468386,0.10258585544235778,0.10734125436125794
4,0.15009066064191656,0.1161568650538727,0.0969836771236883,0.10658546331603012,0.1156607624767031,0.10330498468908562,0.11735214035368254,0.1318168517023869,0.12009795120059405,0.09500951162090189
5,0.11172784053425136,0.10351022995176681,0.1004168716533906,0.1270012021177477,0.11455101161922693,0.10400854111701534,0.12097792808145867,0.12979532564208499,0.130990763324665,0.09599839971432783
6,0.13174366952709252,0.11097924286954815,0.0961244216039786,0.11211875239106707,0.12082270954383026,0.09854662664566156,0.12375631594355997,0.11331550822111097,0.12471971455231834,0.09480460676129283
7,0.1154191497792206,0.10782452744378455,0.10871895439627494,0.10090321232674533,0.12633525659957823,0.11192773547616726,0.10253852015182931,0.11678351866086505,0.10898268959086511,0.09686399948303086
8,0.12347337033709348,0.11116325088002049,0.09892018784035261,0.1098006014845641,0.11475578209248524,0.12088803083351066,0.12336447263456511,0.11939875665668247,0.10136771416394849,0.0994765076027236
9,0.11149964365745235,0.1086456509038133,0.10541355698330328,0.11428561279011232,0.10510944993999985,0.09582244144652938,0.12273944668943716,0.11070541580292051,0.1106979668279166,0.11215031991971458
10,0.13063344604530447,0.1062176590274216,0.11808101390429158,0.11271210192490067,0.1264297571612211,0.1144745561882089,0.14073418670411328,0.1167753663163602,0.121683562543942,0.10597017215647313
11,0.12309058130804212,0.11642335706430706,0.12041642615090925,0.12421979572015668,0.11155469703008453,0.11365122222941658,0.11184550110092469,0.12311479010715246,0.10697720910626693,0.09871908011052045
12,0.13256863009674474,0.10956933000524276,0.11398600153590861,0.0959080668707589,0.12104906035258584,0.10842199029671452,0.12288784727209899,0.12369586102568317,0.11548884199763192,0.10527142904045389
13,0.10144308206001938,0.12611361670571872,0.1023413677324934,0.125058471966428,0.11929199355311779,0.10218519517846833,0.13456112977010581,0.1179697607974267,0.11710819401576408,0.09467450226225528
14,0.1197903758872041,0.12205112042166064,0.12018050054658058,0.12167280036945989,0.11927446187936067,0.10434431968773941,0.12732827250640394,0.1494007636496529,0.11327298207825684,0.08953324415283817
15,0.11456760727762985,0.10347660835755194,0.11394598743929038,0.10867897006089483,0.11344498572925801,0.10777822981147432,0.10994987065876667,0.1301339726536148,0.10727508727577457,0.11090733798821663
16,0.10837647666566476,0.10673713140160668,0.12204390291920766,0.11427604623609683,0.11071603835801609,0.11021768873692718,0.13525687639795042,0.12860358982296183,0.11528660659889557,0.10150935545570806
17,0.10348702837630924,0.11030180594509721,0.10134760342133735,0.10032896906305108,0.10986666654371938,0.12368549186932155,0.10682225829536202,0.10355884772641737,0.11968575075771586,0.1101563138383305
18,0.11771273562559648,0.12105971539157742,0.11472728172360672,0.12575276565677326,0.12456168298236517,0.11265963917122257,0.12238375356317073,0.11881370339010541,0.09651617527451246,0.10752588451512601
19,0.12237428228180759,0.1193550434917231,0.12137800621352217,0.11570289225431697,0.11636563781080184,0.09833997044835638,0.11827302572514707,0.13539157494963627,0.12707913410667884,0.091476690169346
20,0.11443875779056782,0.12035152092925529,0.09216833647551576,0.1038591147320966,0.12842997881266113,0.11387273850164721,0.11548072600655811,0.12000882079502549,0.1168793660765381,0.09316847409258294
21,0.1333016314051165,0.10914504436088197,0.0949825230441256,0.11191684551063634,0.12741209940794496,0.11104143238324359,0.11313793850458978,0.11171115601763493,0.10810246168198252,0.10605919996019995
22,0.11539318737422498,0.11241640459174274,0.10792652661585986,0.11058503246152149,0.11587698431650456,0.10862408939803862,0.11852493099036401,0.12357102638821202,0.12115188982845279,0.10656569539596329
23,0.11891918133476675,0.1119863621436015,0.10388735713986491,0.10634353978835534,0.10964799811086673,0.10259780059962965,0.1331468639084076,0.10214617944912678,0.10406008484484715,0.10719728679401751
24,0.10827604460440111,0.09560608580995748,0.09598051624200772,0.11094116708454414,0.12896439876433358,0.11120422757797854,0.11975543571548487,0.12145394872898276,0.10482903674527652,0.10354513069874535
25,0.11607371347517596,0.11662995689234457,0.09788178677520225,0.11818076069211689,0.12656078449259273,0.1091547330417989,0.11514458198334702,0.12095973233834713,0.10005477473609474,0.09418739947472936
26,0.11594251035782185,0.1196978605509482,0.1062219391564391,0.11851059064784089,0.11152840472279109,0.10440530165989585,0.10923626135358074,0.11487553917924237,0.13474033850460143,0.09454123426086118
27,0.11671326842759167,0.10862209767861407,0.11662208649448573,0.10763752036506859,0.1161933122176778,0.10139391710368653,0.12277904585636552,0.13844204807683774,0.11598694798194943,0.09711843687375986
28,0.10892190187258464,0.10923785536913,0.10432349051629305,0.10380243062896635,0.11624759691702045,0.1111679461972317,0.1160104688532175,0.1121677788439295,0.10519646682022482,0.08206776571222484
29,0.13198560076583216,0.11376770194071213,0.1063252021865965,0.11267152373290656,0.1157896556716112,0.09827678003587799,0.12856078097348717,0.13035622781458853,0.11035042717040844,0.10611176728023544
30,0.12284474642007809,0.09357838550429026,0.10740013372505455,0.11726263696649322,0.13979704746678667,0.12064858459208111,0.1114252046699101,0.11275419502035568,0.09577519628797164,0.11010179208965022
31,0.10382411132233224,0.11425710917512683,0.10042287823664534,0.11640597359324185,0.11271119650560532,0.1086209778616956,0.11544550447278891,0.12142736592433107,0.10353352522397859,0.0985358439991672
