,100,200,400,600,800,1000,1500,1800,2100,2500
0,0.09489713509365753,0.11666534389839728,0.11652473050340123,0.12039260771702807,0.10210625680355331,0.1331032473696404,0.14752926240385933,0.10764046946290297,0.1009864400252557,0.09681227677463512
1,0.09064066376796565,0.09480931088314268,0.12544418460992796,0.14663823374800333,0.09981394268792233,0.14006868447720483,0.17683077334396025,0.10095908374241003,0.11769536925425637,0.1204250559455266
2,0.08848494233341081,0.09517065252882723,0.13063352726463925,0.11836919967682202,0.09879483201958583,0.13534631554754342,0.1456705928740372,0.10370679375786213,0.10363617544489251,0.09202736061929452
3,0.10966182744067368,0.09793316751005957,0.12739353666599,0.10722108331513028,0.09595646277619163,0.14330469917929367,0.15845438526627528,0.11573623965919858,0.1248318540012514,0.088027304570374
4,0.09171808980974952,0.10628529707392921,0.12127652838796393,0.11088686763196805,0.1007246214647185,0.14308705533008764,0.13153017291478414,0.11583997056701648,0.115255844922506,0.09796990709821982
5,0.08974579718863451,0.1038158304631278,0.12850878975110758,0.12728510349101765,0.1025079552412777,0.125263255339096,0.14903183490217625,0.1104227020943125,0.11523933240986302,0.07780371141069399
6,0.09692717414005662,0.08814914707301497,0.1641218152829356,0.14068548300895134,0.09900931828140537,0.12399478826301503,0.1490903193453319,0.10776134957634681,0.11677009463684779,0.08712207418237793
7,0.09748336900148345,0.11113516469179098,0.12388247784660816,0.10540779234880272,0.09809426343867834,0.11513951176767398,0.1514836069063683,0.10419867756380015,0.10524688468082591,0.08524004525390634
8,0.09423391459939261,0.10094510036805487,0.14418140458259132,0.11535134793181342,0.09489659224701953,0.13236470594951907,0.1544327770028117,0.10459265873794328,0.12637544088643168,0.10556032927170804
9,0.0789762942410289,0.09043342742196792,0.13702649109984516,0.1160001328247279,0.09175659027201988,0.1403956721149284,0.13347312776797454,0.10706754760358397,0.09116314680662117,0.08036359800223299
10,0.08159479032369685,0.09434434281717956,0.12185809585151658,0.10200850809608417,0.0913275778756588,0.1515602404205235,0.14797934401491922,0.11175976335091152,0.1023480544713034,0.08366912672421069
11,0.09400168216615899,0.09940097432394274,0.1388069758463183,0.12863008429392847,0.09066623834055583,0.12355435071586357,0.13181513677760193,0.10803040447175263,0.08755597327478407,0.08273852080440197
