,0.0,0.5,1.0,2.0,4.0,8.0,16.0,32.0,64.0,100.0,256.0,512.0,1000.0
0,0.4981237260093066,4.357285013167054,0.970090114567022,0.36349806453548894,0.22444292886738207,0.45186533252091804,0.40195733444197046,1.1169612150973465,0.7482340993024714,0.2569370078208449,0.3110113464964589,2.9679228989491606,0.3883862858335817
1,0.5450291461128723,5.077773720700223,0.9800169450868573,0.2746175755957028,0.2905178528858662,0.37164043228143806,0.3891808108824776,0.9356757078545916,0.7101659640958223,0.22532049108611257,0.2880156875133495,3.8649776614713427,0.38354031540263944
2,0.41287883182944723,4.477401938208136,1.1648072869208412,0.25383684282621677,0.31522549609911105,0.5359432311779121,0.3391523715838465,1.1499657190574837,1.1366475341823423,0.20638746509003614,0.31498966557874897,4.190696958365059,0.5368604862880301
3,0.4987138197143805,4.734189371013895,0.9676769412303429,0.20200608811113305,0.22819421010211394,0.5001446034238137,0.24193476470413322,0.8810854137915359,0.7587912641869258,0.27587187842959865,0.29882868433991944,4.3497245676413145,0.510551313349955
4,0.5710671852926882,3.8794702417647624,1.0976201761927384,0.32314536223910195,0.38903088814728576,0.4145551109741224,0.4982066430070658,1.190075258338256,0.6388165912599744,0.2593697827903237,0.28351188896479235,3.815383335012287,0.47834022047103714
5,0.5181179838133662,3.7849075958015157,0.8976283934868825,0.3019087928221201,0.23490642631462136,0.42439283167561265,0.3235480488747902,0.9971091668923248,0.7813844262130101,0.20981572860507808,0.2914769162170708,4.7237916524201315,0.47155542565591985
6,0.4943894122157879,4.015490697299927,0.8253492351086844,0.33339766718581115,0.3124541438163948,0.3580426607749373,0.3773450732951457,0.9823674489640919,0.5645552344528442,0.21026946217310452,0.27434409618016387,3.207071170465818,0.35517502532131234
7,0.4382317516109266,4.505583506532754,0.829205840468079,0.32542577335036804,0.36202049717536866,0.5254575483514327,0.3624166021245114,0.6879683867910767,0.656747877769138,0.22542180789645574,0.3271417367611877,3.0989559495735306,0.5112510898680754
8,0.5411018239483972,3.000612479557787,0.85496336778222,0.2507643383578071,0.3680478962034902,0.4566232119028307,0.30545344945351144,0.8819739491449305,0.716527731217064,0.2367250738679502,0.3192620162876446,4.979378443629611,0.39769564186287143
9,0.5990772805998348,4.316722508770333,0.8616669415649563,0.3765822538684415,0.26691016310323135,0.4317444515586189,0.31345996509566887,0.8167790178234839,0.6993807111237512,0.23469961315195775,0.3278037773080726,3.750421931287073,0.46042588142316615
10,0.4856444550390645,3.0559672512826577,0.8082292805706995,0.23802340907215744,0.24917049538315197,0.4287869607554374,0.2877007644451421,1.0751457715378163,0.8257555477180952,0.2616828466664616,0.284071978777468,3.0874385473369355,0.4874556252773036
11,0.5761385174806333,4.074234378267701,0.9805631690387802,0.30498754213058404,0.2458245708584073,0.37914539662438934,0.2985713083038962,0.7465960286015497,0.7059769541656891,0.2829069370354864,0.3259244669191409,4.467854144285731,0.4168255263062365
